1195000,5,3,3420,18129,2,0,0,3,2540,880,1952
340000,8,2.75,2790,6695,1,0,0,3,1470,1320,1977
815000,4,2.5,3150,4203,2,0,0,3,3150,0,2002
1875000,4,3.25,3930,10929,2,0,0,3,3930,0,2006
588000,5,3,2190,4900,2,0,0,5,1490,700,1940
280500,4,2.5,1890,6962,2,0,0,3,1890,0,1997
390000,4,2,1900,76877,1,0,0,3,1900,0,2004
509000,2,1.5,1930,3521,2,0,0,3,1930,0,1989
490600,3,2.5,3316,11447,2,0,0,3,3316,0,1986
650000,3,1.5,1380,4500,1,0,0,5,1380,0,1960
715000,3,4,2080,2250,3,0,4,3,2080,0,1997
529950,3,1,1240,5000,1.5,0,0,5,1240,0,1909
265000,3,1,1020,8610,1,0,0,5,1020,0,1959
1755000,3,2,2360,4800,2,0,0,3,2360,0,1909
1140000,3,2.5,2780,33503,1.5,0,1,4,2110,670,1969
610000,3,2,2300,13418,1,0,0,3,1430,870,1955
554729,4,2.5,2020,4350,2,0,0,5,1730,290,1943
395000,5,1.75,1840,10453,1,0,2,3,1360,480,1948
341000,3,1,1390,4814,1.5,0,0,3,1390,0,1908
264500,4,2.25,2060,11385,1,0,0,4,1200,860,1962
395000,4,2.75,2640,35070,1.5,0,0,3,2640,0,1963
640000,3,2.25,1980,10115,1,0,0,3,1980,0,1959
430000,3,1.5,1810,5080,1,0,0,3,1030,780,1958
410000,4,2.5,1700,9000,1,0,0,5,1700,0,1972
220000,4,1,1200,6000,1.5,0,0,3,1200,0,1923
1625000,4,3.25,2980,3600,2,0,0,3,2150,830,1999
405500,2,2.75,1350,1252,2,0,0,3,1120,230,2006
633000,4,2.5,2360,10000,1,0,3,3,1980,380,1977
295950,2,1,1190,6200,1,0,0,3,1190,0,1948
1042031,4,5,4110,43560,2,0,0,4,4110,0,1978
605000,4,2.5,2800,10786,1,0,0,3,1420,1380,1970
255000,2,1.5,920,1598,2,0,0,3,920,0,1995
474000,3,1.75,1530,8000,2,0,0,3,1530,0,1978
370000,2,1,860,5040,1,0,0,3,860,0,1956
288000,3,2.5,1520,3593,2,0,0,3,1520,0,2004
100000,2,0.75,660,5240,1,0,0,4,660,0,1912
1150000,5,2.5,3580,8921,2,0,0,3,3580,0,2000
600000,5,2.25,3000,13899,2,0,0,4,3000,0,1975
515000,5,3.25,2740,9629,1,0,0,5,1390,1350,1977
345000,4,2.5,2040,5523,2,0,0,3,2040,0,1999
975000,6,2.75,2520,54160,2,1,4,3,2520,0,1954
850000,3,2,2470,8800,2,0,0,3,2470,0,1961
439990,3,2.5,1930,1348,2,0,0,3,1300,630,2005
554950,3,2.5,2950,10254,2,0,0,3,2950,0,2006
605000,3,2.5,2610,6405,2,0,0,3,2610,0,2001
609000,3,1.75,1630,1526,3,0,0,3,1630,0,2014
425000,3,1.5,1400,1022,3,0,0,3,1400,0,2007
399900,2,1.75,1410,1005,1.5,0,0,3,900,510,2011
1025000,4,3.5,4370,10860,2,0,0,3,4370,0,2008
2351956,4,4.25,5010,19412,2,0,1,3,4000,1010,2014
519995,4,3,2590,6160,2,0,0,3,2590,0,2014
625000,3,1.5,1300,7200,1,0,0,5,1300,0,1960
600000,3,2.5,2320,7609,2,0,0,3,2320,0,2003
1200000,4,2.5,2700,4275,2,0,0,3,2700,0,2004
1738000,4,2.25,2920,6513,2,0,0,4,2260,660,1937
671000,4,3,3130,5700,1.5,0,0,3,1750,1380,1953
459500,3,1.75,1470,4950,1,0,0,3,1030,440,1984
499000,3,2.5,1540,1326,3,0,0,3,1390,150,1995
1280000,4,2.5,3160,4620,1.5,0,4,3,2020,1140,1917
395000,3,1.75,1480,7700,1,0,0,3,1480,0,1975
861990,5,2.75,3595,5639,2,0,0,3,3595,0,2014
382500,2,1,1190,4440,1,0,0,3,1190,0,1981
404950,4,2.25,2340,217014,1,0,0,4,2340,0,1982
530000,3,1.75,1320,2500,1,0,0,3,870,450,1918
195000,2,1,1190,27007,1,0,0,4,1190,0,1910
747500,4,2.25,2350,18600,2,0,0,4,2350,0,1977
199990,3,1,1100,8560,1,0,0,3,1100,0,1961
548800,4,1,1660,4704,1.5,0,0,3,1260,400,1930
870000,4,3,3040,36246,1.5,0,0,3,2680,360,1923
588000,3,2,1860,4777,2,0,0,5,1860,0,1908
775000,4,3.25,4100,241322,2,0,0,3,2500,1600,1981
670000,6,3,4050,36171,2,0,0,4,2620,1430,1970
445000,2,2,1240,2500,2,0,0,3,1240,0,1985
300000,4,3,2200,10800,1,0,0,3,2200,0,1960
480000,3,2.25,1680,9090,1,0,0,4,1130,550,1959
300000,3,1,930,5160,1.5,0,0,5,930,0,1919
360000,3,1.5,1800,22000,2,0,0,3,1800,0,1931
527000,6,3.5,3000,8401,1,0,0,3,1500,1500,1979
875000,3,1.5,1820,12686,1,0,0,4,1820,0,1952
266000,4,2.25,1995,7102,2,0,0,4,1995,0,1981
866000,4,3.25,3990,9786,2,0,0,3,3990,0,2004
335950,2,1.5,800,5192,1,0,0,5,800,0,1951
215000,3,1,960,9563,1,0,0,5,960,0,1967
481000,4,2.5,2286,8269,2,0,0,3,2286,0,2002
320000,3,1.75,2220,11646,1,0,0,3,1270,950,1950
295000,3,1.75,1940,7500,1.5,0,0,4,1940,0,1918
295000,3,1.5,1640,7222,2,0,0,4,1640,0,1908
320000,3,1,1120,10576,1,0,0,4,1120,0,1969
780000,4,2,2600,4800,1,0,2,3,1400,1200,1953
437500,3,2,1490,4800,2,0,0,5,1490,0,1948
443000,5,1.75,1650,3000,1.5,0,0,3,1650,0,1902
575000,4,2.5,2400,6137,2,0,0,3,2400,0,1990
245000,2,1,1500,6685,1,0,0,3,1190,310,1926
450000,3,2.5,1990,12793,2,0,0,3,1990,0,1993
536000,2,1.5,1130,746,2,0,0,3,1030,100,2009
685000,3,3.25,2030,11070,2,0,0,4,2030,0,1980
373000,4,1.75,1590,7920,2,0,0,4,1590,0,1960
450000,3,1.75,1480,8394,1,0,0,4,1480,0,1971
645000,4,2.5,2690,18653,2,0,0,3,2690,0,1985
1275000,3,2.5,3870,46609,2,0,3,3,3870,0,1997
230000,3,1,1390,6000,1,0,0,3,1390,0,1954
593000,3,2.75,1830,1850,2,0,0,3,1690,140,2011
558000,2,2,1580,5750,1,0,0,5,790,790,1910
538250,3,2.25,2590,15229,2,0,3,3,2590,0,1984
475000,5,2.5,2510,8050,1,0,0,4,1490,1020,1977
209950,3,1.5,1180,7300,1,0,0,4,1180,0,1968
410000,3,2.25,1450,19206,2,0,0,3,1450,0,1989
1636000,3,2.5,3110,6765,2,0,1,4,2550,560,1946
670000,5,2.5,2860,68519,2,0,0,5,2860,0,1958
821000,3,2.75,2760,8476,1,0,0,4,1690,1070,1967
665000,5,2,2800,17788,1,0,0,4,1400,1400,1963
339000,3,2.5,1450,3748,2,0,0,3,1450,0,2004
631500,4,2,2530,5650,1.5,0,0,4,1910,620,1910
570000,3,2,1640,2808,1,0,3,4,820,820,1924
437000,3,1.75,2220,17568,1,0,0,4,2220,0,1967
542500,3,2.5,2040,10086,2,0,0,3,2040,0,1987
229500,3,1,1230,6000,1,0,0,4,1230,0,1967
170500,2,1,1060,7700,1,0,0,3,820,240,1981
391500,3,2.5,1920,9625,2,0,0,3,1920,0,1993
296475,3,2.5,1520,4170,2,0,0,3,1520,0,2004
1450000,4,3.25,3770,4103,2,0,0,5,2710,1060,1925
888550,3,2.5,3540,38322,2,0,0,3,3540,0,1989
1360000,4,3,5430,108900,2,0,0,4,5430,0,1987
328000,3,2,2250,7904,1.5,0,0,3,2250,0,1998
300000,4,2.5,2090,5195,2,0,0,3,2090,0,2007
500000,3,2.5,1720,3012,2,0,0,3,1720,0,2011
494815,3,2.5,1910,2091,2,0,0,3,1910,0,2014
378000,3,2.5,1601,2491,3,0,0,3,1536,65,2007
505000,2,2.25,1060,1209,2,0,0,3,940,120,2006
680000,4,2.75,2330,3920,2,0,0,3,2330,0,2005
351999,3,2.5,2370,4200,2,0,0,3,2370,0,2014
510000,3,2.5,1420,1237,3,0,0,3,1420,0,2014
1300000,4,2.25,2360,4000,2,0,0,3,2360,0,2013
374000,2,1.5,1260,1575,2,0,0,3,1260,0,2001
509900,3,2.5,3030,9053,2,0,0,3,3030,0,2009
230000,3,1.75,1140,1201,2,0,0,3,1140,0,2014
527700,5,2.5,2820,9375,1,0,0,4,1550,1270,1968
438000,2,2,1270,1372,3,0,0,3,1270,0,2000
900000,3,2.5,3180,12600,2,0,0,4,3180,0,1978
1131000,3,2.25,2790,13791,1,0,3,3,2790,0,2006
439000,4,2.25,2570,9503,2,0,0,3,2570,0,1980
315000,2,1,1080,2674,1,0,0,4,720,360,1919
765000,4,4,3010,7221,2,0,0,3,3010,0,2004
332000,3,2.25,2120,14915,1,0,0,3,1720,400,1979
600000,3,2.25,1900,46609,1.5,0,0,4,1440,460,1969
378500,3,2.5,2860,43821,2,0,0,4,2860,0,1990
190000,3,1,910,10575,1,0,0,4,910,0,1968
645000,4,2.5,2850,37522,2,0,0,3,2850,0,1987
780000,2,2.5,2560,2500,2,0,0,5,1690,870,1901
370000,3,1.75,1570,16817,2,0,0,3,1570,0,1982
875000,4,3.5,3110,108464,2,0,2,4,3110,0,1979
1049000,4,3.75,4740,126759,2,0,0,4,4740,0,1991
479000,3,1,1340,13750,1,0,0,4,1340,0,1955
245000,4,2.25,2600,6390,1,0,0,3,1390,1210,1978
542000,3,1.75,1070,8030,1,0,0,3,1070,0,1966
557500,3,2.25,1820,9670,2,0,0,3,1820,0,1984
480000,2,1,1060,3040,1,0,0,3,860,200,1924
330000,3,2.25,2220,4060,1,0,0,3,1330,890,1993
160000,3,1,1350,8700,1.5,0,0,3,1350,0,1942
695500,5,2.75,2510,9180,1,0,1,4,1600,910,1975
235500,5,2.5,2340,13713,1,0,0,2,1670,670,1967
326500,3,1,1060,7920,1,0,0,4,1060,0,1968
300000,4,2.5,2200,8065,2,0,0,3,2200,0,1998
267000,3,1,1400,8100,1.5,0,0,3,1400,0,1944
292600,3,1.5,1520,7123,1,0,0,4,1520,0,1959
362000,5,3,1810,3000,2,0,0,3,1810,0,1998
1087500,2,2,2360,11340,1.5,0,0,3,2360,0,1997
357562,2,1.75,1210,1032,2,0,0,3,1210,0,2014
789900,3,2.5,3420,25150,1,0,0,4,1750,1670,1987
513000,3,2.5,1810,4592,2,0,0,3,1810,0,1992
336000,3,2.25,2760,10160,1,0,0,3,2760,0,1969
560000,4,2.25,1950,9800,1,0,0,3,1330,620,1968
1150000,3,2.5,3830,48743,2,0,0,3,3830,0,1991
410000,4,2.25,2060,7283,1,0,0,3,1220,840,1963
371500,3,1,1650,6400,1,0,0,4,980,670,1954
368000,4,1.75,2100,11942,1,0,0,3,1030,1070,1964
650000,4,3,3720,57499,1,0,0,3,1880,1840,2003
308950,4,2.5,1920,8562,2,0,2,4,1920,0,1994
440000,3,2,1860,217800,2,0,2,3,1860,0,1998
630000,2,2.5,2290,3507,2,0,0,3,2290,0,2005
228950,3,1.75,1200,9085,1,0,0,4,1200,0,1968
782000,4,3.5,5270,53428,2,0,0,3,3440,1830,2004
245000,3,2.5,1600,2788,2,0,0,4,1600,0,1992
410000,4,2.5,2560,4020,2,0,0,3,2560,0,2006
427550,2,1,880,4000,1,0,0,3,880,0,1940
235000,2,1,1020,7920,1,0,0,3,1020,0,1939
210000,3,2,960,9380,1,0,0,3,960,0,1949
485000,4,2.25,1900,7200,1,0,0,3,1370,530,1977
410000,3,2,1320,6000,1.5,0,0,4,1320,0,1920
435000,4,2.75,2230,9640,1,0,0,3,1320,910,1998
300000,3,1,1150,7314,1,0,0,3,1150,0,1960
455000,4,3.5,3440,6000,2,0,0,4,3440,0,2002
210000,3,1,1070,8179,1,0,0,3,1070,0,1949
1050000,4,2.75,2250,3433,1.5,0,0,3,1500,750,1927
458400,4,2.5,1910,10300,1,0,0,3,1910,0,1921
390000,3,1.75,1180,16552,1,0,0,4,1180,0,1967
148226,3,1,1400,7360,1,0,0,4,1400,0,1968
711600,4,3,3580,9316,2.5,0,0,3,2370,1210,1991
819000,3,2.75,3176,13391,2,0,3,4,2726,450,1985
613000,2,2,1170,1890,1.5,0,1,4,1170,0,1927
592350,2,2,1570,4665,1,0,0,3,1570,0,2006
232000,3,1.5,1460,15000,1,0,0,3,1460,0,1966
250000,3,1.75,1140,10400,1,0,0,4,1140,0,1983
115000,1,2,1150,9812,1,0,0,4,1150,0,1962
1115000,4,2.5,3180,31931,1,0,0,4,2390,790,1978
585000,4,2.5,2630,6185,2,0,0,3,2630,0,1999
580000,3,2.25,1940,5980,1,0,0,3,1520,420,1987
165000,1,1,850,8050,1,0,0,2,850,0,1906
430000,3,2,1550,6039,1,0,0,5,830,720,1942
383000,3,2.25,2090,15000,1,0,0,3,2090,0,1961
1195000,4,3.5,3960,6654,2,0,0,3,2850,1110,2006
201500,3,1,1320,5000,1.5,0,0,3,1320,0,1912
690000,4,2.5,3220,35400,2,0,0,3,3220,0,1991
325000,2,1,800,7260,1,0,0,3,800,0,1953
375000,3,1.75,1660,9673,1,0,0,3,1130,530,1976
600000,4,2.5,2250,11370,2,0,0,3,2250,0,1991
340000,3,2.25,2120,13090,1,0,0,3,2120,0,1997
890000,4,2.75,2310,4020,3,0,0,5,2310,0,1979
415000,4,1.75,1920,7700,2,0,0,4,1920,0,1970
255000,3,1.75,1550,9720,1,0,0,3,1050,500,1976
530000,2,2.5,1785,779,2,0,0,3,1595,190,1975
468000,3,1.5,1830,9848,1,0,0,5,1830,0,1962
970000,5,2.75,3500,5040,2,0,2,3,2950,550,1927
599000,3,2,2560,14680,1,0,0,3,1330,1230,1987
399500,4,1.75,1360,4840,1.5,0,0,4,1360,0,1928
2458000,4,5.25,6500,14986,2,0,0,3,5180,1320,2001
1205000,4,3.5,3150,5500,2,0,0,3,3150,0,2014
325000,2,1,810,4080,1,0,0,4,810,0,1941
1135250,5,4,7320,217800,2,0,0,3,7320,0,1992
568000,4,1.75,2790,17476,1,0,2,3,1450,1340,1956
517000,2,1.5,1920,3408,1,0,0,4,960,960,1912
469950,4,2.75,2530,14178,2,0,0,3,2530,0,1997
1675000,3,2.5,3490,8343,2,1,4,4,2150,1340,1939
2180000,6,2.75,4710,11000,2,0,3,3,3690,1020,1931
623000,3,1.75,2050,16313,1,0,0,2,2050,0,1973
720000,4,2.25,2410,8400,2,0,0,5,2410,0,1965
205000,3,1,1180,8240,1,0,0,4,1180,0,1967
148000,2,1,630,4200,1,0,0,3,630,0,1930
950000,3,2.5,3480,7800,1,0,0,4,1750,1730,1941
405000,3,1.5,1010,7683,1.5,0,0,5,1010,0,1953
293000,3,2.25,1910,3481,2,0,0,3,1910,0,2009
550000,3,3.5,2490,3582,2,0,0,3,1720,770,2005
435000,4,2.5,2150,3143,2,0,0,3,2150,0,2010
355000,4,2.75,3000,5470,2,0,0,3,3000,0,2005
673000,3,2.75,2830,3496,2,0,0,3,2830,0,2012
449990,4,2.5,2680,5539,2,0,0,3,2680,0,2013
249000,2,1.5,1090,2686,2,0,0,3,1090,0,1982
380000,4,2.5,1984,32400,1,0,0,3,1564,420,1962
760005,4,2.75,3090,5859,2,0,0,3,3090,0,2010
674600,4,2.5,2610,5140,2,0,0,3,2610,0,2006
812000,4,3.5,3370,3634,2,0,0,3,2750,620,2007
333490,4,2.5,2250,3916,2,0,0,3,2250,0,2014
320000,3,3.25,1450,1387,2,0,0,3,1180,270,2013
999000,4,2.5,3130,10849,2,0,0,3,3130,0,2013
810000,2,2.75,2700,8572,1,0,0,3,2700,0,2007
399950,5,2.75,1970,5400,1,0,0,3,1320,650,1986
550000,3,2,1970,4166,2,0,3,5,1270,700,1929
290000,3,1.5,1950,15954,1,0,0,4,1950,0,1959
232500,3,1.5,1940,9887,1,0,0,4,1140,800,1969
1355000,4,3.5,3550,11000,1,0,2,3,2260,1290,1999
565000,3,2.5,2500,7394,2,0,0,3,2500,0,1990
749950,4,2.75,2910,18700,1,0,0,3,2210,700,1957
720500,4,2.5,3350,35298,2,0,0,4,3350,0,1985
507000,3,1.75,2140,40098,1,0,0,5,1490,650,1950
989000,5,4.5,4030,13474,2,0,0,3,4030,0,2000
463000,4,2.5,1980,6660,2,0,0,4,1980,0,1974
310000,3,1.5,1460,9908,1,0,0,3,1460,0,1952
284000,4,1.75,1880,8800,1,0,0,3,1130,750,1960
737500,3,1.75,2320,10900,2,0,0,3,2320,0,1935
569000,3,3.25,2220,8227,1.5,0,0,5,1770,450,1929
700000,3,1,1410,7200,2,0,0,4,1410,0,1901
660000,3,1,1240,3500,1,0,0,4,1240,0,1927
275000,4,2,2030,8426,2,0,0,3,2030,0,1944
570000,6,3.75,4000,6015,2,0,2,3,3080,920,2004
150000,3,0.75,490,38500,1.5,0,0,4,490,0,1959
356000,3,2.5,1590,3411,2,0,0,3,1590,0,2000
610000,3,2.5,2630,5827,2,0,0,3,2630,0,2001
498800,2,1.75,1350,4614,1,0,0,3,1350,0,2008
226550,3,1,990,4440,1,0,0,3,990,0,1943
692500,4,2.75,3710,7984,2,0,0,3,3710,0,1999
250000,3,1,990,8062,1,0,0,4,990,0,1960
660000,4,2.5,2510,4543,2,0,0,3,2510,0,2002
295000,2,1,800,6500,1,0,0,4,800,0,1953
154950,4,1,1600,10183,1,0,0,4,1600,0,1966
409124,5,3.25,3320,11340,2,0,0,4,2480,840,1999
287000,5,1.5,1730,9230,1,0,0,3,1010,720,1962
810000,4,1.75,2000,3988,1,0,4,4,1000,1000,1958
525000,4,2.75,2910,6308,1,0,0,3,1640,1270,1985
525000,4,1.75,1710,10440,1,0,0,4,1710,0,1955
275000,3,1,1200,7800,1,0,0,4,1200,0,1954
583000,3,2.5,2600,5100,2,0,1,3,2600,0,1998
237950,2,1.75,1460,7926,1,0,0,4,1460,0,1987
1065000,4,3.75,4260,9800,2,0,0,3,4260,0,2008
679000,4,2.75,2100,4480,1.5,0,0,4,1780,320,1928
1465000,6,4.5,4230,6420,2,0,3,4,2360,1870,1916
410000,3,1.75,1660,6250,1,0,0,3,830,830,1980
306000,3,1,1450,7200,1,0,0,3,1010,440,1969
215000,4,1.5,1860,5040,1.5,0,0,5,1860,0,1920
594950,4,2.5,2720,10006,2,0,0,3,2720,0,1989
1250000,4,2.5,2920,5500,1,0,3,3,2030,890,1957
305000,3,1.5,1800,12196,1,0,0,4,1800,0,1966
425000,2,1,1320,8830,1,0,0,3,1020,300,1939
215000,3,1.75,1770,29004,1,0,0,3,1770,0,1959
480000,5,2.75,2550,7725,1,0,0,5,1390,1160,1967
550000,4,1.75,2150,9000,1,0,0,4,1110,1040,1966
750000,4,2.5,3020,7465,2,0,0,3,3020,0,2004
137124,3,1,960,27442,1,0,0,4,960,0,1970
840000,3,2,2783,11177,2,0,0,3,2783,0,1910
624800,3,2,2250,14274,1,0,0,4,1500,750,1964
630000,3,1.75,1710,8767,1,0,0,4,1710,0,1986
590000,3,2.5,2650,9380,1,0,0,5,1680,970,1975
599950,3,3.25,1830,1804,3,0,0,3,1830,0,2014
299880,3,2.5,1460,3044,2,0,0,3,1460,0,2000
400000,3,2,1760,6875,1,0,0,4,1760,0,1967
560000,3,2.5,1960,6058,2,0,0,3,1960,0,2002
229000,4,2.25,2010,7688,1,0,0,3,1170,840,1979
525000,4,2.5,3670,9958,2,0,0,3,3670,0,2005
737000,2,2.25,2290,9772,1,0,0,3,2290,0,2007
680000,3,2,1780,5720,1,0,0,5,980,800,1925
635000,4,2.5,3080,35430,2,0,0,3,3080,0,1997
740000,4,2.5,3360,15091,2,0,0,3,3360,0,1997
335500,3,1,1370,6780,2,0,0,3,1370,0,1930
270000,4,2.5,1660,8063,1,0,0,4,1660,0,1978
1037000,4,3.5,4440,10660,2,0,0,3,4440,0,2003
450000,5,2.5,2850,209523,1,0,0,4,1930,920,1925
379000,3,2.5,1530,2913,2,0,0,4,1530,0,1986
468000,4,2.5,2100,8400,1,0,0,4,1240,860,1976
321500,1,1,730,1942,1,0,0,3,730,0,2008
443000,3,2.25,1920,8223,2,0,0,4,1920,0,1989
340000,3,1,1600,7324,1,0,0,4,1600,0,1958
470000,4,2.25,2380,17199,2,0,0,3,1530,850,1979
545000,3,2.5,2760,17377,2,0,0,3,2760,0,2002
415000,4,1.5,1840,11367,1.5,0,0,4,1840,0,1950
599000,7,2.5,2580,5750,1,0,0,4,1880,700,1901
759000,4,1.75,2100,4750,1,0,0,3,1340,760,1975
300000,4,1.75,1820,5015,1,0,0,4,1190,630,1926
1681000,5,5.25,4830,18707,2,0,1,5,3930,900,1952
359000,3,1.5,1550,4980,1,0,0,3,1080,470,1978
550000,4,1,1440,3600,1.5,0,0,4,1440,0,1924
395000,2,1,930,6380,1,0,0,4,930,0,1940
486000,4,2.5,3560,12047,2,0,0,3,3560,0,1988
187000,2,1,840,11600,1,0,0,3,840,0,1952
734950,4,3.25,4280,47179,2,0,0,3,3050,1230,2002
284000,3,1.5,1500,10018,1,0,0,4,1500,0,1957
696000,4,3.5,3650,38546,2,0,0,3,2550,1100,1996
380000,2,1,780,3910,1,0,0,3,780,0,1918
625000,4,1,1600,5500,1.5,0,0,4,1600,0,1946
252000,4,1.75,1120,8250,1,0,0,4,1120,0,1966
560000,2,1,1010,9219,1,0,0,4,1010,0,1960
395000,4,2.75,1970,37026,1,0,0,4,1970,0,1961
900000,4,2.5,2230,4372,2,0,0,5,1540,690,1935
2680000,5,3,4290,20445,2,0,0,4,4290,0,1985
625000,3,1.75,3160,76230,1,0,0,4,2160,1000,1978
580000,3,1.75,1850,5100,1,0,0,3,1020,830,1909
309000,3,2.25,1980,8755,1,0,0,4,1300,680,1963
412000,4,3.5,3360,9767,2,0,0,3,2450,910,1990
495000,3,2,2660,192099,1,0,0,4,2660,0,1964
215000,3,1,1200,7280,1,0,0,4,1200,0,1967
741500,2,2.5,2150,5760,1,0,0,3,2150,0,2010
749000,3,2.75,2820,5348,2,0,0,3,2820,0,2008
659950,4,2.75,3510,9400,2,0,0,3,3510,0,2014
530000,3,2.5,1790,3078,2,0,0,3,1790,0,2010
749000,4,2.75,2700,6000,2,0,0,4,2100,600,1910
2321000,5,4.75,5780,17004,2,0,0,3,4260,1520,2006
595000,4,3.25,3730,4560,2,0,0,3,2760,970,2013
487000,4,2.5,2540,5001,2,0,0,3,2540,0,2005
760000,4,2.25,3300,8365,3,0,0,3,3300,0,2014
1240000,5,3.5,5430,10327,2,0,2,3,4010,1420,2007
435000,4,2.5,2550,5200,2,0,0,3,2550,0,2009
374950,3,2.25,1390,1484,3,0,0,3,1390,0,2007
440000,3,1.5,1270,1413,3,0,0,3,1270,0,2007
360000,4,2.5,2380,5000,2,0,0,3,2380,0,2005
879000,4,2.5,3360,22111,2,0,0,3,3360,0,1994
1550000,5,4.25,6070,171626,2,0,0,3,6070,0,1999
505000,2,1,1240,57000,1,0,0,3,1240,0,1962
545000,2,2,2930,14057,1,0,2,4,1680,1250,1980
600000,2,2.5,2410,102366,1,0,0,4,1940,470,1912
775000,6,2.75,2980,5000,1.5,0,0,3,2480,500,1916
725000,2,1.75,1950,2719,1,0,0,5,1010,940,1919
610000,4,2.75,2600,36583,1,0,0,5,1580,1020,1976
350000,4,1,1170,8147,1.5,0,0,3,1170,0,1959
410000,3,1,1470,6500,1,0,0,4,1470,0,1953
639000,4,2,1840,5419,1,0,0,4,920,920,1942
439000,4,2,1560,7500,1,0,0,4,1560,0,1968
499950,4,1.75,1520,7700,1,0,0,4,1520,0,1967
800000,3,2.75,2220,4000,2,0,0,3,1700,520,1914
350000,4,2.5,2800,9538,2,0,0,3,2800,0,1993
279000,2,1,670,6300,1,0,0,5,670,0,1942
290256,3,2.25,1720,7885,2,0,0,3,1720,0,1983
355000,3,2.5,2110,4038,2,0,0,4,2110,0,1989
263000,3,1.75,1580,9187,1,0,0,3,1180,400,1993
880000,6,2.5,2640,3680,2,0,0,5,1760,880,1922
426500,4,2.5,2700,6515,2,0,0,3,2700,0,1998
735000,3,2.5,2820,8159,2,0,0,3,2820,0,2004
720000,4,2.5,3340,8930,2,0,2,3,3340,0,1999
265000,3,2.5,1530,6000,2,0,0,4,1530,0,1991
840000,4,3.5,3840,85728,2,0,0,3,3840,0,1998
657500,3,2,2320,10960,1,0,0,3,1510,810,1956
850000,5,2,2310,13430,1.5,0,0,4,2310,0,1966
436110,3,2.5,1770,1235,3,0,0,3,1600,170,2007
589900,2,3,3160,66646,2,0,0,3,3160,0,1993
620000,3,1.5,1620,6630,1,0,0,3,1280,340,1954
254000,4,2,1510,4235,1,0,0,3,1510,0,1955
375000,3,1.75,960,8106,1,0,0,3,960,0,1962
455000,4,2.25,1740,8449,1,0,0,4,1170,570,1958
445000,4,2,1470,8395,1,0,0,4,1470,0,1965
568500,4,2.5,2460,4200,2,0,0,3,2460,0,1998
352500,3,1.75,1170,8182,1,0,0,3,1170,0,1962
342500,2,1.75,1210,7507,1,0,0,3,1210,0,1982
299950,3,2.5,1870,7942,2,0,0,3,1870,0,1990
425000,3,2.5,1950,5689,2,0,0,3,1950,0,2009
561000,4,2.5,2570,5250,2,0,0,3,2570,0,1990
455500,3,2,1460,10311,1,0,0,4,1460,0,1975
400000,3,2.5,2970,23100,1,0,0,3,1510,1460,1967
443500,4,2.5,2040,21781,2,0,0,3,2040,0,1994
1234582,5,3.25,3240,6551,1.5,0,4,4,2500,740,1939
370000,4,2.75,3150,67518,1,0,0,4,2250,900,1965
475000,3,2.25,1820,8008,1,0,0,3,1240,580,1981
580000,4,2.5,2130,35752,1,0,0,3,1490,640,1980
518000,3,1.5,1430,8000,1,0,0,4,1430,0,1956
525000,3,2.5,2030,6970,2,0,0,4,2030,0,1991
236000,4,2.75,2000,5827,2,0,0,3,2000,0,1997
278500,4,2.25,1940,6206,2,0,0,3,1940,0,1990
205425,2,1.75,880,6780,1,0,0,4,880,0,1945
248000,3,1,950,9400,1,0,0,4,950,0,1954
505000,3,2.25,1670,1596,2,0,0,3,1220,450,2002
657500,3,2.5,2670,10496,2,0,0,3,2670,0,1989
670000,3,2.5,2700,1438,2,0,0,3,1280,1420,2003
202000,1,1,590,833,1,0,0,4,590,0,1926
440000,4,2.25,2160,8119,1,0,0,3,1080,1080,1966
690000,4,2.5,2700,8810,2,0,0,3,2700,0,2004
375000,6,2.25,3206,5793,2,0,0,3,3206,0,2012
291000,3,1.75,1560,9788,1,0,0,3,1560,0,1964
230000,3,1.75,1400,6956,1,0,0,4,1400,0,1957
850000,4,3.25,3090,6744,2,0,4,3,3090,0,2013
84350,4,2,2630,16475,2,0,0,4,2630,0,1953
12899000,3,2.5,2190,11394,1,0,0,3,1550,640,1956
2110000,4,1,2100,9200,1,0,0,3,1050,1050,1959
2199900,4,1.5,1120,5427,1,0,0,3,1120,0,1969
188000,4,2.75,3260,19542,1,0,0,4,2170,1090,1968
26590000,3,2,1180,7793,1,0,0,4,1180,0,1992
7800,2,1,780,16344,1,0,0,1,780,0,1942
237227.8571,4,2.5,2200,9397,2,0,0,3,2200,0,1987
117833.3333,3,1,1340,306848,1,0,0,3,1340,0,1953
0,3,1.75,1490,10125,1,0,0,4,1490,0,1962
744312.5,4,2.5,2800,5900,1,0,0,3,1660,1140,1963
0,4,2.75,2600,5390,1,0,0,4,1300,1300,1960
0,6,2.75,3200,9200,1,0,2,4,1600,1600,1953
0,5,3.5,3480,36615,2,0,0,4,2490,990,1983
439333.3333,3,3.5,3020,4082,2,0,0,3,2080,940,1954
280000,3,2.25,1970,11088,1,0,0,4,1180,790,1967
0,5,1.5,1500,7112,1,0,0,5,760,740,1920
0,4,4,3680,18804,2,0,0,3,3680,0,1990
176225,3,2,1570,7200,1,0,0,4,1570,0,1952
500324,3,2.5,2280,2289,2,0,0,3,1880,400,2006
444845,3,2.5,1600,3573,2,0,0,3,1600,0,2013
